uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA201218C00480000-12_17_20-16:25,TSLA201218C00480000,2020-12-11 20:59:49,480.0,131.8,131.3,134.8,-15.5,142.0,2674.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.2481327
TSLA201218C00485000-12_17_20-16:25,TSLA201218C00485000,2020-12-11 19:29:33,485.0,128.92,125.8,130.25,-13.930008,60.0,753.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.2403007
TSLA201218C00490000-12_17_20-16:25,TSLA201218C00490000,2020-12-11 20:59:49,490.0,123.15,123.3,125.7,-12.849998,141.0,2110.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.2324688
TSLA201218C00495000-12_17_20-16:25,TSLA201218C00495000,2020-12-11 20:57:33,495.0,120.0,116.7,120.7,-15.649994,62.0,2363.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.2246368
TSLA201218C00500000-12_17_20-16:25,TSLA201218C00500000,2020-12-11 20:59:25,500.0,116.35,114.45,117.05,-13.650002,2377.0,12133.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.2168049
TSLA201218C00505000-12_17_20-16:25,TSLA201218C00505000,2020-12-11 20:49:38,505.0,106.6,107.9,112.7,-20.04,108.0,1987.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.2089729
TSLA201218C00510000-12_17_20-16:25,TSLA201218C00510000,2020-12-11 20:53:49,510.0,106.18,103.6,108.35,-15.82,198.0,9880.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.201141
TSLA201218C00515000-12_17_20-16:25,TSLA201218C00515000,2020-12-11 20:48:17,515.0,99.0,99.4,104.1,-16.949997,137.0,2730.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.193309
TSLA201218C00520000-12_17_20-16:25,TSLA201218C00520000,2020-12-11 20:59:24,520.0,97.71,97.35,99.55,-16.29,129.0,5893.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1854771
TSLA201218C00525000-12_17_20-16:25,TSLA201218C00525000,2020-12-11 20:58:43,525.0,93.49,91.25,94.6,-16.010002,408.0,6089.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1776451
TSLA201218C00530000-12_17_20-16:25,TSLA201218C00530000,2020-12-11 20:56:39,530.0,89.73,87.3,90.7,-14.269997,232.0,4319.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1698132
TSLA201218C00535000-12_17_20-16:25,TSLA201218C00535000,2020-12-11 20:56:55,535.0,85.79,85.45,88.05,-13.309998,1252.0,3754.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1619812
TSLA201218C00540000-12_17_20-16:25,TSLA201218C00540000,2020-12-11 20:58:14,540.0,82.22,81.7,82.75,-14.639999,2269.0,5698.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1541493
TSLA201218C00545000-12_17_20-16:25,TSLA201218C00545000,2020-12-11 20:49:43,545.0,74.75,76.15,79.1,-17.25,2388.0,2498.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1463173
TSLA201218C00550000-12_17_20-16:25,TSLA201218C00550000,2020-12-11 20:58:41,550.0,75.0,74.5,75.6,-14.25,1809.0,13373.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1384854
TSLA201218C00555000-12_17_20-16:25,TSLA201218C00555000,2020-12-11 20:56:23,555.0,71.16,71.05,72.15,-12.32,270.0,972.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1306534
TSLA201218C00560000-12_17_20-16:25,TSLA201218C00560000,2020-12-11 20:57:38,560.0,67.75,65.95,68.9,-14.980003,1052.0,3273.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1228215
TSLA201218C00565000-12_17_20-16:25,TSLA201218C00565000,2020-12-11 20:57:38,565.0,64.6,64.55,65.6,-14.450005,423.0,913.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1149895
TSLA201218C00570000-12_17_20-16:25,TSLA201218C00570000,2020-12-11 20:59:48,570.0,61.75,61.35,62.45,-14.099998,743.0,2608.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.1071576
TSLA201218C00575000-12_17_20-16:25,TSLA201218C00575000,2020-12-11 20:56:23,575.0,58.71,58.35,59.5,-13.68,257.0,2265.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0993256
TSLA201218C00580000-12_17_20-16:25,TSLA201218C00580000,2020-12-11 20:59:52,580.0,56.35,55.4,56.6,-12.400002,1281.0,3330.0,1e-05,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0914937
TSLA201218C00585000-12_17_20-16:25,TSLA201218C00585000,2020-12-11 20:58:50,585.0,53.15,52.6,53.55,-13.419998,645.0,2232.0,0.5419968,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0836617
TSLA201218C00590000-12_17_20-16:25,TSLA201218C00590000,2020-12-11 20:59:25,590.0,50.48,49.95,50.9,-13.0,1459.0,3871.0,0.8576674,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0758298
TSLA201218C00595000-12_17_20-16:25,TSLA201218C00595000,2020-12-11 20:57:48,595.0,47.5,47.3,48.0,-13.5,1070.0,3080.0,1.0054981,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0679978
TSLA201218C00600000-12_17_20-16:25,TSLA201218C00600000,2020-12-11 20:59:34,600.0,45.1,45.1,45.5,-13.100002,22950.0,21448.0,1.1297651,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0601659
TSLA201218C00605000-12_17_20-16:25,TSLA201218C00605000,2020-06-26 16:31:53,605.0,399.44,820.2,838.0,0.0,1.0,1.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0523339
TSLA201218C00610000-12_17_20-16:25,TSLA201218C00610000,2020-12-11 20:59:58,610.0,40.6,40.5,40.7,-12.540001,11213.0,10707.0,1.2879674,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.044502
TSLA201218C00620000-12_17_20-16:25,TSLA201218C00620000,2020-12-11 20:59:54,620.0,36.19,36.1,36.8,-12.02,14046.0,6545.0,1.411563,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0288381
TSLA201218C00625000-12_17_20-16:25,TSLA201218C00625000,2020-07-14 13:52:18,625.0,906.55,960.55,972.55,0.0,4.0,6.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0210061
TSLA201218C00630000-12_17_20-16:25,TSLA201218C00630000,2020-12-11 20:59:47,630.0,32.1,31.7,32.45,-11.800003,7200.0,5506.0,1.4776027,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0131742
TSLA201218C00635000-12_17_20-16:25,TSLA201218C00635000,2020-07-02 13:32:41,635.0,588.6,806.7,824.35,0.0,1.0,5.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.0053422
TSLA201218C00640000-12_17_20-16:25,TSLA201218C00640000,2020-12-11 20:59:48,640.0,28.42,28.2,29.15,-10.980001,4369.0,6668.0,1.5614036,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0024897
TSLA201218C00650000-12_17_20-16:25,TSLA201218C00650000,2020-12-11 20:59:58,650.0,25.12,25.0,25.15,-10.530001,20134.0,13836.0,1.6049824,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0181536
TSLA201218C00655000-12_17_20-16:25,TSLA201218C00655000,2020-07-09 21:07:05,655.0,245.0,0.0,0.0,0.0,4.0,9.0,0.0625094,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0259856
TSLA201218C00660000-12_17_20-16:25,TSLA201218C00660000,2020-12-11 20:59:56,660.0,22.15,21.95,22.25,-9.5,7591.0,8902.0,1.6561296,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0338175
TSLA201218C00670000-12_17_20-16:25,TSLA201218C00670000,2020-12-11 20:59:26,670.0,19.37,19.35,19.5,-9.379999,5374.0,4591.0,1.700563,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0494814
TSLA201218C00675000-12_17_20-16:25,TSLA201218C00675000,2020-08-14 18:34:42,675.0,982.41,1541.5,1559.0,0.0,1.0,2.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0573134
TSLA201218C00680000-12_17_20-16:25,TSLA201218C00680000,2020-12-11 20:59:56,680.0,17.0,16.95,17.0,-8.690001,6413.0,6603.0,1.7364515,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0651454
TSLA201218C00685000-12_17_20-16:25,TSLA201218C00685000,2020-08-24 13:52:48,685.0,1341.5,1532.0,1549.5,0.0,1.0,17.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0729773
TSLA201218C00690000-12_17_20-16:25,TSLA201218C00690000,2020-12-11 20:59:53,690.0,14.79,14.6,14.85,-8.31,4071.0,5433.0,1.7642834,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0808093
TSLA201218C00695000-12_17_20-16:25,TSLA201218C00695000,2020-07-10 17:33:40,695.0,830.55,769.5,786.0,0.0,1.0,3.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0886412
TSLA201218C00700000-12_17_20-16:25,TSLA201218C00700000,2020-12-11 20:59:52,700.0,12.97,12.85,13.0,-7.579999,33546.0,32102.0,1.8013926,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.0964732
TSLA201218C00705000-12_17_20-16:25,TSLA201218C00705000,2020-06-30 15:17:09,705.0,405.0,795.7,803.25,0.0,1.0,1.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1043051
TSLA201218C00710000-12_17_20-16:25,TSLA201218C00710000,2020-06-18 14:15:41,710.0,356.85,820.8,833.8,0.0,1.0,2.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1121371
TSLA201218C00715000-12_17_20-16:25,TSLA201218C00715000,2020-06-17 18:46:42,715.0,350.0,817.95,829.95,0.0,,1.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.119969
TSLA201218C00720000-12_17_20-16:25,TSLA201218C00720000,2020-12-11 20:59:55,720.0,9.67,9.65,9.9,-6.7299995,5269.0,5461.0,1.8562019,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.127801
TSLA201218C00725000-12_17_20-16:25,TSLA201218C00725000,2020-07-09 21:07:08,725.0,169.49,0.0,0.0,0.0,1.0,1.0,0.2500075,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1356329
TSLA201218C00730000-12_17_20-16:25,TSLA201218C00730000,2020-08-26 17:58:00,730.0,1418.95,1487.5,1506.0,0.0,1.0,4.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1434649
TSLA201218C00735000-12_17_20-16:25,TSLA201218C00735000,2020-07-09 21:07:09,735.0,195.14,0.0,0.0,0.0,1.0,1.0,0.500005,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1512968
TSLA201218C00740000-12_17_20-16:25,TSLA201218C00740000,2020-12-11 20:59:40,740.0,7.45,7.4,7.5,-5.55,6245.0,8491.0,1.9122319,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1591288
TSLA201218C00745000-12_17_20-16:25,TSLA201218C00745000,2020-07-09 21:07:09,745.0,193.86,0.0,0.0,0.0,2.0,3.0,0.500005,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1669607
TSLA201218C00750000-12_17_20-16:25,TSLA201218C00750000,2020-08-26 19:44:30,750.0,1410.55,1468.5,1487.0,0.0,5.0,155.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1747927
TSLA201218C00755000-12_17_20-16:25,TSLA201218C00755000,2020-07-14 13:51:12,755.0,818.55,843.7,855.05,0.0,1.0,10.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1826246
TSLA201218C00760000-12_17_20-16:25,TSLA201218C00760000,2020-12-11 20:59:47,760.0,5.61,5.6,5.8,-4.69,4622.0,10288.0,1.9658205,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1904566
TSLA201218C00765000-12_17_20-16:25,TSLA201218C00765000,2020-07-08 18:31:43,765.0,648.55,710.2,721.1,0.0,1.0,5.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.1982885
TSLA201218C00770000-12_17_20-16:25,TSLA201218C00770000,2020-07-09 21:07:10,770.0,178.0,0.0,0.0,0.0,1.0,4.0,0.500005,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.2061205
TSLA201218C00775000-12_17_20-16:25,TSLA201218C00775000,2020-07-15 16:03:04,775.0,752.4,890.6,902.6,0.0,1.0,3.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.2139524
TSLA201218C00780000-12_17_20-16:25,TSLA201218C00780000,2020-12-11 20:59:58,780.0,4.3,4.2,4.5,-3.9499998,9411.0,5840.0,2.0134327,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.2217844
TSLA201218C00785000-12_17_20-16:25,TSLA201218C00785000,2020-07-06 15:44:32,785.0,611.35,721.2,735.1,0.0,1.0,54.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.2296163
TSLA201218C00790000-12_17_20-16:25,TSLA201218C00790000,2020-07-21 15:48:53,790.0,862.28,1217.35,1235.0,0.0,7.0,0.0,0.0,c,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,0.2374483
TSLA201218P00224000-12_17_20-16:25,TSLA201218P00224000,2020-12-10 18:45:51,224.0,0.03,0.0,0.3,0.0,80.0,423.0,5.226566,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6491286
TSLA201218P00225000-12_17_20-16:25,TSLA201218P00225000,2020-12-10 14:42:31,225.0,0.01,0.0,0.3,0.0,11.0,292.0,5.210941,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6475622
TSLA201218P00226000-12_17_20-16:25,TSLA201218P00226000,2020-12-10 18:49:49,226.0,0.01,0.0,0.05,0.0,17.0,611.0,4.4062545,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6459958
TSLA201218P00228000-12_17_20-16:25,TSLA201218P00228000,2020-12-11 17:37:57,228.0,0.04,0.01,0.04,0.03,8.0,97.0,4.3750045,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.642863
TSLA201218P00230000-12_17_20-16:25,TSLA201218P00230000,2020-12-10 17:44:35,230.0,0.03,0.01,0.05,0.02,10.0,464.0,4.4062545,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6397302
TSLA201218P00232000-12_17_20-16:25,TSLA201218P00232000,2020-12-11 20:41:13,232.0,0.05,0.01,0.05,0.0,66.0,130.0,4.3750045,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6365975
TSLA201218P00234000-12_17_20-16:25,TSLA201218P00234000,2020-12-11 20:42:44,234.0,0.05,0.08,0.06,0.0,3.0,261.0,4.6718792,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6334647
TSLA201218P00235000-12_17_20-16:25,TSLA201218P00235000,2020-12-11 20:42:42,235.0,0.05,0.01,0.05,0.0,128.0,140.0,4.3125046,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6318983
TSLA201218P00236000-12_17_20-16:25,TSLA201218P00236000,2020-12-09 18:46:03,236.0,0.05,0.0,0.05,0.0,2.0,109.0,4.2500047,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6303319
TSLA201218P00238000-12_17_20-16:25,TSLA201218P00238000,2020-12-09 18:46:03,238.0,0.05,0.0,0.05,0.0,1.0,171.0,4.2187547,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6271991
TSLA201218P00240000-12_17_20-16:25,TSLA201218P00240000,2020-12-11 20:42:27,240.0,0.05,0.01,0.05,0.02,371.0,1735.0,4.2343797,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6240663
TSLA201218P00242000-12_17_20-16:25,TSLA201218P00242000,2020-12-09 18:46:10,242.0,0.05,0.03,0.05,0.0,1.0,212.0,4.2968796,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6209336
TSLA201218P00244000-12_17_20-16:25,TSLA201218P00244000,2020-12-09 14:30:01,244.0,0.05,0.01,0.05,0.0,1.0,114.0,4.1562548,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6178008
TSLA201218P00245000-12_17_20-16:25,TSLA201218P00245000,2020-12-11 20:40:54,245.0,0.05,0.02,0.05,0.01,131.0,6689.0,4.2031297,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6162344
TSLA201218P00246000-12_17_20-16:25,TSLA201218P00246000,2020-12-11 20:42:42,246.0,0.05,0.0,0.05,0.0,8.0,67.0,4.0625049,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.614668
TSLA201218P00248000-12_17_20-16:25,TSLA201218P00248000,2020-12-11 20:40:56,248.0,0.05,0.01,0.05,0.0,4.0,453.0,4.0937549,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6115352
TSLA201218P00250000-12_17_20-16:25,TSLA201218P00250000,2020-12-11 20:51:56,250.0,0.04,0.02,0.04,0.0,1082.0,10294.0,4.0625049,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6084024
TSLA201218P00252000-12_17_20-16:25,TSLA201218P00252000,2020-12-09 18:59:16,252.0,0.06,0.01,0.1,0.0,1.0,236.0,4.2500047,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6052697
TSLA201218P00254000-12_17_20-16:25,TSLA201218P00254000,2020-12-10 14:35:21,254.0,0.12,0.0,0.06,0.0,1.0,190.0,3.9921875,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6021369
TSLA201218P00255000-12_17_20-16:25,TSLA201218P00255000,2020-12-11 20:21:48,255.0,0.04,0.03,0.04,-0.02,40.0,417.0,4.031255,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.6005705
TSLA201218P00256000-12_17_20-16:25,TSLA201218P00256000,2020-12-09 15:56:05,256.0,0.03,0.01,0.06,0.0,2.0,257.0,4.01563,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5990041
TSLA201218P00258000-12_17_20-16:25,TSLA201218P00258000,2020-12-07 16:16:09,258.0,0.1,0.0,0.3,0.0,2.0,201.0,4.5546918,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5958713
TSLA201218P00260000-12_17_20-16:25,TSLA201218P00260000,2020-12-11 16:26:20,260.0,0.04,0.02,0.07,-0.01,38.0,1726.0,4.031255,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5927385
TSLA201218P00262000-12_17_20-16:25,TSLA201218P00262000,2020-12-11 15:00:31,262.0,0.05,0.0,0.06,-0.04,2.0,199.0,3.8750003,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5896058
TSLA201218P00264000-12_17_20-16:25,TSLA201218P00264000,2020-12-11 15:06:28,264.0,0.05,0.0,0.06,-0.09,2.0,357.0,3.8437504,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.586473
TSLA201218P00265000-12_17_20-16:25,TSLA201218P00265000,2020-12-11 20:41:26,265.0,0.05,0.01,0.06,0.0,2.0,158.0,3.8750003,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5849066
TSLA201218P00266000-12_17_20-16:25,TSLA201218P00266000,2020-12-11 20:41:06,266.0,0.05,0.01,0.06,-0.37,2.0,101.0,3.8593754,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5833402
TSLA201218P00268000-12_17_20-16:25,TSLA201218P00268000,2020-12-11 20:46:20,268.0,0.05,0.01,0.06,-0.06,4.0,171.0,3.8281254,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5802074
TSLA201218P00270000-12_17_20-16:25,TSLA201218P00270000,2020-12-11 20:41:04,270.0,0.05,0.02,0.05,-0.02,3.0,1326.0,3.7968755,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5770746
TSLA201218P00272000-12_17_20-16:25,TSLA201218P00272000,2020-12-11 20:41:06,272.0,0.05,0.03,0.06,-0.01,14.0,201.0,3.8437504,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5739419
TSLA201218P00274000-12_17_20-16:25,TSLA201218P00274000,2020-12-11 20:41:06,274.0,0.06,0.0,0.06,0.05,53.0,88.0,3.6875008,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5708091
TSLA201218P00275000-12_17_20-16:25,TSLA201218P00275000,2020-12-11 20:41:36,275.0,0.05,0.03,0.1,0.0,149.0,777.0,3.9218752,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5692427
TSLA201218P00276000-12_17_20-16:25,TSLA201218P00276000,2020-12-11 19:33:14,276.0,0.05,0.05,0.1,-0.1,20.0,253.0,3.9531251,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5676763
TSLA201218P00278000-12_17_20-16:25,TSLA201218P00278000,2020-12-10 17:27:04,278.0,0.15,0.05,0.31,0.0,20.0,325.0,4.2812546,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5645435
TSLA201218P00280000-12_17_20-16:25,TSLA201218P00280000,2020-12-11 20:57:32,280.0,0.07,0.04,0.1,-0.01,307.0,2931.0,3.8671878,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5614107
TSLA201218P00282000-12_17_20-16:25,TSLA201218P00282000,2020-12-04 16:40:46,282.0,0.33,0.05,0.31,0.0,1.0,185.0,4.2148485,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.558278
TSLA201218P00284000-12_17_20-16:25,TSLA201218P00284000,2020-12-11 20:19:44,284.0,0.07,0.06,0.14,-0.05,16.0,209.0,3.9375002,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5551452
TSLA201218P00285000-12_17_20-16:25,TSLA201218P00285000,2020-12-08 19:59:13,285.0,0.08,0.01,0.32,-0.03,2.0,980.0,4.1250048,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5535788
TSLA201218P00286000-12_17_20-16:25,TSLA201218P00286000,2020-12-11 18:11:16,286.0,0.11,0.01,0.32,0.1,1.0,193.0,4.1093799,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5520124
TSLA201218P00288000-12_17_20-16:25,TSLA201218P00288000,2020-12-11 19:09:17,288.0,0.08,0.08,0.11,-0.08,2.0,272.0,3.8515629,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5488796
TSLA201218P00290000-12_17_20-16:25,TSLA201218P00290000,2020-12-11 20:57:28,290.0,0.11,0.06,0.25,0.03,12.0,2823.0,4.01563,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5457468
TSLA201218P00292000-12_17_20-16:25,TSLA201218P00292000,2020-12-08 17:30:20,292.0,0.15,0.05,0.34,0.0,10.0,162.0,4.0781299,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5426141
TSLA201218P00294000-12_17_20-16:25,TSLA201218P00294000,2020-12-11 14:52:56,294.0,0.12,0.03,0.34,0.04,10.0,148.0,4.0234425,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5394813
TSLA201218P00295000-12_17_20-16:25,TSLA201218P00295000,2020-12-11 19:13:16,295.0,0.1,0.05,0.15,-0.02,81.0,384.0,3.7617193,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5379149
TSLA201218P00296000-12_17_20-16:25,TSLA201218P00296000,2020-12-08 20:52:37,296.0,0.14,0.0,0.35,0.0,6.0,304.0,3.9687501,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5363485
TSLA201218P00298000-12_17_20-16:25,TSLA201218P00298000,2020-12-11 17:35:18,298.0,0.11,0.01,0.36,-0.12,4.0,475.0,3.9570314,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5332157
TSLA201218P00300000-12_17_20-16:25,TSLA201218P00300000,2020-12-11 20:58:53,300.0,0.1,0.09,0.14,0.01,862.0,11610.0,3.7343757,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5300829
TSLA201218P00302000-12_17_20-16:25,TSLA201218P00302000,2020-12-09 15:47:40,302.0,0.15,0.05,0.37,0.0,51.0,305.0,3.9453126,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5269502
TSLA201218P00304000-12_17_20-16:25,TSLA201218P00304000,2020-12-11 19:26:34,304.0,0.12,0.01,0.23,-0.04,2.0,148.0,3.6875008,p,12_17_20-16:25,2020-12-18,TSLA,638.4105225,199023.0,0.002007,-0.5238174
