uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA201218C00336000-12_17_20-19:45,TSLA201218C00336000,2020-12-10 19:25:41,336.0,282.75,271.85,275.8,0.0,3.0,402.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4753689
TSLA201218C00340000-12_17_20-19:45,TSLA201218C00340000,2020-12-11 18:16:22,340.0,267.0,267.2,271.4,-17.450012,6.0,2801.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4691233
TSLA201218C00344000-12_17_20-19:45,TSLA201218C00344000,2020-12-11 16:42:09,344.0,266.45,263.2,267.35,-0.2999878,2.0,228.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4628777
TSLA201218C00348000-12_17_20-19:45,TSLA201218C00348000,2020-12-11 17:46:32,348.0,253.02,259.25,263.45,1.3899994,6.0,341.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4566321
TSLA201218C00350000-12_17_20-19:45,TSLA201218C00350000,2020-12-11 20:42:32,350.0,262.4,257.3,261.8,-6.7900085,74.0,3865.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4535093
TSLA201218C00352000-12_17_20-19:45,TSLA201218C00352000,2020-12-11 18:35:53,352.0,257.8,255.25,259.4,-8.300018,1.0,468.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4503865
TSLA201218C00355000-12_17_20-19:45,TSLA201218C00355000,2020-07-09 21:06:53,355.0,253.55,0.0,0.0,0.0,,1.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4457023
TSLA201218C00356000-12_17_20-19:45,TSLA201218C00356000,2020-12-09 19:30:56,356.0,259.75,251.3,255.5,0.0,2.0,801.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4441408
TSLA201218C00360000-12_17_20-19:45,TSLA201218C00360000,2020-12-11 20:23:50,360.0,250.15,247.9,251.45,-2.6500092,19.0,849.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4378952
TSLA201218C00364000-12_17_20-19:45,TSLA201218C00364000,2020-12-11 18:34:49,364.0,245.95,244.0,247.95,-12.300003,9.0,295.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4316496
TSLA201218C00365000-12_17_20-19:45,TSLA201218C00365000,2020-06-24 14:03:04,365.0,607.05,1051.6,1065.5,0.0,,1.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4300882
TSLA201218C00368000-12_17_20-19:45,TSLA201218C00368000,2020-12-11 18:35:27,368.0,242.15,239.4,243.5,-4.350006,2.0,577.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.425404
TSLA201218C00370000-12_17_20-19:45,TSLA201218C00370000,2020-12-11 18:11:33,370.0,238.0,237.4,241.5,-7.0,4.0,400.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4222812
TSLA201218C00372000-12_17_20-19:45,TSLA201218C00372000,2020-12-11 18:34:49,372.0,238.0,235.5,239.75,-12.149994,14.0,570.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4191584
TSLA201218C00375000-12_17_20-19:45,TSLA201218C00375000,2020-07-09 21:06:53,375.0,514.49,0.0,0.0,0.0,,1.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4144742
TSLA201218C00376000-12_17_20-19:45,TSLA201218C00376000,2020-12-11 19:17:16,376.0,236.7,232.05,236.1,-14.160004,9.0,318.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4129128
TSLA201218C00380000-12_17_20-19:45,TSLA201218C00380000,2020-12-11 19:04:25,380.0,228.65,227.95,231.65,-9.25,49.0,2846.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4066672
TSLA201218C00384000-12_17_20-19:45,TSLA201218C00384000,2020-12-11 18:12:37,384.0,225.1,225.25,228.15,-7.949997,15.0,457.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.4004216
TSLA201218C00385000-12_17_20-19:45,TSLA201218C00385000,2020-07-01 19:56:23,385.0,739.35,1043.2,1061.0,0.0,,1.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3988602
TSLA201218C00388000-12_17_20-19:45,TSLA201218C00388000,2020-12-11 19:20:50,388.0,222.3,220.6,224.2,-14.599991,23.0,918.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.394176
TSLA201218C00390000-12_17_20-19:45,TSLA201218C00390000,2020-07-09 21:06:54,390.0,382.35,0.0,0.0,0.0,,2.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3910532
TSLA201218C00392000-12_17_20-19:45,TSLA201218C00392000,2020-12-11 19:04:25,392.0,216.8,215.7,219.7,-14.23999,17.0,515.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3879304
TSLA201218C00395000-12_17_20-19:45,TSLA201218C00395000,2020-07-07 19:26:21,395.0,996.66,1092.0,1108.0,0.0,1.0,3.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3832462
TSLA201218C00396000-12_17_20-19:45,TSLA201218C00396000,2020-12-11 20:44:15,396.0,215.6,211.75,215.95,-13.649994,44.0,261.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3816848
TSLA201218C00400000-12_17_20-19:45,TSLA201218C00400000,2020-12-11 20:53:52,400.0,208.35,208.3,211.85,-16.89,407.0,6039.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3754392
TSLA201218C00405000-12_17_20-19:45,TSLA201218C00405000,2020-12-11 20:14:54,405.0,205.87,202.8,206.9,-14.480011,91.0,1098.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3676321
TSLA201218C00410000-12_17_20-19:45,TSLA201218C00410000,2020-12-11 20:57:33,410.0,200.87,197.95,202.4,-14.430008,104.0,1607.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3598251
TSLA201218C00415000-12_17_20-19:45,TSLA201218C00415000,2020-12-11 20:42:21,415.0,197.72,193.0,197.4,-12.669998,40.0,5042.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3520181
TSLA201218C00420000-12_17_20-19:45,TSLA201218C00420000,2020-12-11 19:38:45,420.0,193.06,188.1,192.4,-14.619995,109.0,3484.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3442111
TSLA201218C00425000-12_17_20-19:45,TSLA201218C00425000,2020-12-11 17:36:55,425.0,184.7,183.2,187.4,-13.400009,38.0,900.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3364041
TSLA201218C00430000-12_17_20-19:45,TSLA201218C00430000,2020-12-11 20:48:17,430.0,177.4,178.25,182.4,-15.800003,58.0,1391.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3285971
TSLA201218C00435000-12_17_20-19:45,TSLA201218C00435000,2020-12-11 20:31:29,435.0,176.67,174.8,177.4,-16.029999,34.0,514.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3207901
TSLA201218C00440000-12_17_20-19:45,TSLA201218C00440000,2020-12-11 20:46:58,440.0,170.46,170.35,173.0,-17.48999,78.0,5195.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3129831
TSLA201218C00445000-12_17_20-19:45,TSLA201218C00445000,2020-12-11 20:56:31,445.0,166.25,165.2,168.1,-6.899994,105.0,629.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.3051761
TSLA201218C00450000-12_17_20-19:45,TSLA201218C00450000,2020-12-11 20:54:37,450.0,161.65,159.8,163.1,-17.350006,174.0,6499.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.2973691
TSLA201218C00455000-12_17_20-19:45,TSLA201218C00455000,2020-12-11 20:19:59,455.0,159.6,154.05,158.15,-14.579987,54.0,324.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.289562
TSLA201218C00460000-12_17_20-19:45,TSLA201218C00460000,2020-12-11 20:57:19,460.0,151.95,149.25,153.7,-14.540009,114.0,2314.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.281755
TSLA201218C00465000-12_17_20-19:45,TSLA201218C00465000,2020-12-11 20:04:36,465.0,146.3,144.5,148.9,-15.550003,44.0,371.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.273948
TSLA201218C00470000-12_17_20-19:45,TSLA201218C00470000,2020-12-11 18:40:00,470.0,141.55,141.0,143.7,-17.399994,178.0,2781.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.266141
TSLA201218C00475000-12_17_20-19:45,TSLA201218C00475000,2020-12-11 20:37:26,475.0,138.22,135.1,139.45,-16.779999,158.0,1337.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.258334
TSLA201218C00480000-12_17_20-19:45,TSLA201218C00480000,2020-12-11 20:59:49,480.0,131.8,131.3,134.8,-15.5,142.0,2674.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.250527
TSLA201218C00485000-12_17_20-19:45,TSLA201218C00485000,2020-12-11 19:29:33,485.0,128.92,125.8,130.25,-13.930008,60.0,753.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.24272
TSLA201218C00490000-12_17_20-19:45,TSLA201218C00490000,2020-12-11 20:59:49,490.0,123.15,123.3,125.7,-12.849998,141.0,2110.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.234913
TSLA201218C00495000-12_17_20-19:45,TSLA201218C00495000,2020-12-11 20:57:33,495.0,120.0,116.7,120.7,-15.649994,62.0,2363.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.227106
TSLA201218C00500000-12_17_20-19:45,TSLA201218C00500000,2020-12-11 20:59:25,500.0,116.35,114.45,117.05,-13.650002,2377.0,12133.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.2192989
TSLA201218C00505000-12_17_20-19:45,TSLA201218C00505000,2020-12-11 20:49:38,505.0,106.6,107.9,112.7,-20.04,108.0,1987.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.2114919
TSLA201218C00510000-12_17_20-19:45,TSLA201218C00510000,2020-12-11 20:53:49,510.0,106.18,103.6,108.35,-15.82,198.0,9880.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.2036849
TSLA201218C00515000-12_17_20-19:45,TSLA201218C00515000,2020-12-11 20:48:17,515.0,99.0,99.4,104.1,-16.949997,137.0,2730.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1958779
TSLA201218C00520000-12_17_20-19:45,TSLA201218C00520000,2020-12-11 20:59:24,520.0,97.71,97.35,99.55,-16.29,129.0,5893.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1880709
TSLA201218C00525000-12_17_20-19:45,TSLA201218C00525000,2020-12-11 20:58:43,525.0,93.49,91.25,94.6,-16.010002,408.0,6089.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1802639
TSLA201218C00530000-12_17_20-19:45,TSLA201218C00530000,2020-12-11 20:56:39,530.0,89.73,87.3,90.7,-14.269997,232.0,4319.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1724569
TSLA201218C00535000-12_17_20-19:45,TSLA201218C00535000,2020-12-11 20:56:55,535.0,85.79,85.45,88.05,-13.309998,1252.0,3754.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1646499
TSLA201218C00540000-12_17_20-19:45,TSLA201218C00540000,2020-12-11 20:58:14,540.0,82.22,81.7,82.75,-14.639999,2269.0,5698.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1568429
TSLA201218C00545000-12_17_20-19:45,TSLA201218C00545000,2020-12-11 20:49:43,545.0,74.75,76.15,79.1,-17.25,2388.0,2498.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1490359
TSLA201218C00550000-12_17_20-19:45,TSLA201218C00550000,2020-12-11 20:58:41,550.0,75.0,74.5,75.6,-14.25,1809.0,13373.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1412288
TSLA201218C00555000-12_17_20-19:45,TSLA201218C00555000,2020-12-11 20:56:23,555.0,71.16,71.05,72.15,-12.32,270.0,972.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1334218
TSLA201218C00560000-12_17_20-19:45,TSLA201218C00560000,2020-12-11 20:57:38,560.0,67.75,65.95,68.9,-14.980003,1052.0,3273.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1256148
TSLA201218C00565000-12_17_20-19:45,TSLA201218C00565000,2020-12-11 20:57:38,565.0,64.6,64.55,65.6,-14.450005,423.0,913.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1178078
TSLA201218C00570000-12_17_20-19:45,TSLA201218C00570000,2020-12-11 20:59:48,570.0,61.75,61.35,62.45,-14.099998,743.0,2608.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1100008
TSLA201218C00575000-12_17_20-19:45,TSLA201218C00575000,2020-12-11 20:56:23,575.0,58.71,58.35,59.5,-13.68,257.0,2265.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.1021938
TSLA201218C00580000-12_17_20-19:45,TSLA201218C00580000,2020-12-11 20:59:52,580.0,56.35,55.4,56.6,-12.400002,1281.0,3330.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0943868
TSLA201218C00585000-12_17_20-19:45,TSLA201218C00585000,2020-12-11 20:58:50,585.0,53.15,52.6,53.55,-13.419998,645.0,2232.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0865798
TSLA201218C00590000-12_17_20-19:45,TSLA201218C00590000,2020-12-11 20:59:25,590.0,50.48,49.95,50.9,-13.0,1459.0,3871.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0787728
TSLA201218C00595000-12_17_20-19:45,TSLA201218C00595000,2020-12-11 20:57:48,595.0,47.5,47.3,48.0,-13.5,1070.0,3080.0,1e-05,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0709657
TSLA201218C00600000-12_17_20-19:45,TSLA201218C00600000,2020-12-11 20:59:34,600.0,45.1,45.1,45.5,-13.100002,22950.0,21448.0,0.5234423,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0631587
TSLA201218C00605000-12_17_20-19:45,TSLA201218C00605000,2020-06-26 16:31:53,605.0,399.44,820.2,838.0,0.0,1.0,1.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0553517
TSLA201218C00610000-12_17_20-19:45,TSLA201218C00610000,2020-12-11 20:59:58,610.0,40.6,40.5,40.7,-12.540001,11213.0,10707.0,0.9667972,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0475447
TSLA201218C00620000-12_17_20-19:45,TSLA201218C00620000,2020-12-11 20:59:54,620.0,36.19,36.1,36.8,-12.02,14046.0,6545.0,1.1617474,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0319307
TSLA201218C00625000-12_17_20-19:45,TSLA201218C00625000,2020-07-14 13:52:18,625.0,906.55,960.55,972.55,0.0,4.0,6.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0241237
TSLA201218C00630000-12_17_20-19:45,TSLA201218C00630000,2020-12-11 20:59:47,630.0,32.1,31.7,32.45,-11.800003,7200.0,5506.0,1.2658728,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0163167
TSLA201218C00635000-12_17_20-19:45,TSLA201218C00635000,2020-07-02 13:32:41,635.0,588.6,806.7,824.35,0.0,1.0,5.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0085097
TSLA201218C00640000-12_17_20-19:45,TSLA201218C00640000,2020-12-11 20:59:48,640.0,28.42,28.2,29.15,-10.980001,4369.0,6668.0,1.3758576,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.0007027
TSLA201218C00650000-12_17_20-19:45,TSLA201218C00650000,2020-12-11 20:59:58,650.0,25.12,25.0,25.15,-10.530001,20134.0,13836.0,1.4387235,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0149114
TSLA201218C00655000-12_17_20-19:45,TSLA201218C00655000,2020-07-09 21:07:05,655.0,245.0,0.0,0.0,0.0,4.0,9.0,0.0625094,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0227184
TSLA201218C00660000-12_17_20-19:45,TSLA201218C00660000,2020-12-11 20:59:56,660.0,22.15,21.95,22.25,-9.5,7591.0,8902.0,1.5047632,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0305254
TSLA201218C00670000-12_17_20-19:45,TSLA201218C00670000,2020-12-11 20:59:26,670.0,19.37,19.35,19.5,-9.379999,5374.0,4591.0,1.5612815,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0461394
TSLA201218C00675000-12_17_20-19:45,TSLA201218C00675000,2020-08-14 18:34:42,675.0,982.41,1541.5,1559.0,0.0,1.0,2.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0539464
TSLA201218C00680000-12_17_20-19:45,TSLA201218C00680000,2020-12-11 20:59:56,680.0,17.0,16.95,17.0,-8.690001,6413.0,6603.0,1.6072407,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0617534
TSLA201218C00685000-12_17_20-19:45,TSLA201218C00685000,2020-08-24 13:52:48,685.0,1341.5,1532.0,1549.5,0.0,1.0,17.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0695604
TSLA201218C00690000-12_17_20-19:45,TSLA201218C00690000,2020-12-11 20:59:53,690.0,14.79,14.6,14.85,-8.31,4071.0,5433.0,1.6436785,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0773675
TSLA201218C00695000-12_17_20-19:45,TSLA201218C00695000,2020-07-10 17:33:40,695.0,830.55,769.5,786.0,0.0,1.0,3.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0851745
TSLA201218C00700000-12_17_20-19:45,TSLA201218C00700000,2020-12-11 20:59:52,700.0,12.97,12.85,13.0,-7.579999,33546.0,32102.0,1.6877457,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.0929815
TSLA201218C00705000-12_17_20-19:45,TSLA201218C00705000,2020-06-30 15:17:09,705.0,405.0,795.7,803.25,0.0,1.0,1.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1007885
TSLA201218C00710000-12_17_20-19:45,TSLA201218C00710000,2020-06-18 14:15:41,710.0,356.85,820.8,833.8,0.0,1.0,2.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1085955
TSLA201218C00715000-12_17_20-19:45,TSLA201218C00715000,2020-06-17 18:46:42,715.0,350.0,817.95,829.95,0.0,,1.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1164025
TSLA201218C00720000-12_17_20-19:45,TSLA201218C00720000,2020-12-11 20:59:55,720.0,9.67,9.65,9.9,-6.7299995,5269.0,5461.0,1.7543958,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1242095
TSLA201218C00725000-12_17_20-19:45,TSLA201218C00725000,2020-07-09 21:07:08,725.0,169.49,0.0,0.0,0.0,1.0,1.0,0.2500075,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1320165
TSLA201218C00730000-12_17_20-19:45,TSLA201218C00730000,2020-08-26 17:58:00,730.0,1418.95,1487.5,1506.0,0.0,1.0,4.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1398235
TSLA201218C00735000-12_17_20-19:45,TSLA201218C00735000,2020-07-09 21:07:09,735.0,195.14,0.0,0.0,0.0,1.0,1.0,0.2500075,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1476306
TSLA201218C00740000-12_17_20-19:45,TSLA201218C00740000,2020-12-11 20:59:40,740.0,7.45,7.4,7.5,-5.55,6245.0,8491.0,1.8194589,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1554376
TSLA201218C00745000-12_17_20-19:45,TSLA201218C00745000,2020-07-09 21:07:09,745.0,193.86,0.0,0.0,0.0,2.0,3.0,0.500005,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1632446
TSLA201218C00750000-12_17_20-19:45,TSLA201218C00750000,2020-08-26 19:44:30,750.0,1410.55,1468.5,1487.0,0.0,5.0,155.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1710516
TSLA201218C00755000-12_17_20-19:45,TSLA201218C00755000,2020-07-14 13:51:12,755.0,818.55,843.7,855.05,0.0,1.0,10.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1788586
TSLA201218C00760000-12_17_20-19:45,TSLA201218C00760000,2020-12-11 20:59:47,760.0,5.61,5.6,5.8,-4.69,4622.0,10288.0,1.8801276,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1866656
TSLA201218C00765000-12_17_20-19:45,TSLA201218C00765000,2020-07-08 18:31:43,765.0,648.55,710.2,721.1,0.0,1.0,5.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.1944726
TSLA201218C00770000-12_17_20-19:45,TSLA201218C00770000,2020-07-09 21:07:10,770.0,178.0,0.0,0.0,0.0,1.0,4.0,0.500005,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.2022796
TSLA201218C00775000-12_17_20-19:45,TSLA201218C00775000,2020-07-15 16:03:04,775.0,752.4,890.6,902.6,0.0,1.0,3.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.2100866
TSLA201218C00780000-12_17_20-19:45,TSLA201218C00780000,2020-12-11 20:59:58,780.0,4.3,4.2,4.5,-3.9499998,9411.0,5840.0,1.9335941,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.2178936
TSLA201218C00785000-12_17_20-19:45,TSLA201218C00785000,2020-07-06 15:44:32,785.0,611.35,721.2,735.1,0.0,1.0,54.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.2257007
TSLA201218C00790000-12_17_20-19:45,TSLA201218C00790000,2020-07-21 15:48:53,790.0,862.28,1217.35,1235.0,0.0,7.0,0.0,0.0,c,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,0.2335077
TSLA201218P00224000-12_17_20-19:45,TSLA201218P00224000,2020-12-10 18:45:51,224.0,0.03,0.0,0.3,0.0,80.0,423.0,5.2734409,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6502459
TSLA201218P00225000-12_17_20-19:45,TSLA201218P00225000,2020-12-10 14:42:31,225.0,0.01,0.0,0.3,0.0,11.0,292.0,5.2500034,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6486845
TSLA201218P00226000-12_17_20-19:45,TSLA201218P00226000,2020-12-10 18:49:49,226.0,0.01,0.0,0.05,0.0,17.0,611.0,4.4687544,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6471231
TSLA201218P00228000-12_17_20-19:45,TSLA201218P00228000,2020-12-11 17:37:57,228.0,0.04,0.01,0.04,0.03,8.0,97.0,4.4218795,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6440003
TSLA201218P00230000-12_17_20-19:45,TSLA201218P00230000,2020-12-10 17:44:35,230.0,0.03,0.01,0.05,0.02,10.0,464.0,4.4531294,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6408775
TSLA201218P00232000-12_17_20-19:45,TSLA201218P00232000,2020-12-11 20:41:13,232.0,0.05,0.01,0.05,0.0,66.0,130.0,4.4062545,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6377547
TSLA201218P00234000-12_17_20-19:45,TSLA201218P00234000,2020-12-11 20:42:44,234.0,0.05,0.08,0.06,0.0,3.0,261.0,4.7031291,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6346319
TSLA201218P00235000-12_17_20-19:45,TSLA201218P00235000,2020-12-11 20:42:42,235.0,0.05,0.01,0.05,0.0,128.0,140.0,4.3593796,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6330705
TSLA201218P00236000-12_17_20-19:45,TSLA201218P00236000,2020-12-09 18:46:03,236.0,0.05,0.0,0.05,0.0,2.0,109.0,4.2812546,p,12_17_20-19:45,2020-12-18,TSLA,640.4500122,144842.0,0.001627,-0.6315091
