uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AAL201224P00013000-12_17_20-19:30,AAL201224P00013000,2020-12-17 16:57:14,13.0,0.02,0.02,0.03,-0.03,6.0,2754.0,0.9218758,p,12_17_20-19:30,2020-12-24,AAL,17.0,28997.0,0.018094,-0.2352941
AAL201224P00013500-12_17_20-19:30,AAL201224P00013500,2020-12-17 18:41:09,13.5,0.02,0.02,0.03,-0.06,13.0,1186.0,0.796877,p,12_17_20-19:30,2020-12-24,AAL,17.0,28997.0,0.018094,-0.2058824
AAL201224P00014000-12_17_20-19:30,AAL201224P00014000,2020-12-17 18:02:56,14.0,0.03,0.03,0.04,-0.07,69.0,1441.0,0.7343777,p,12_17_20-19:30,2020-12-24,AAL,17.0,28997.0,0.018094,-0.1764706
AAL201224P00014500-12_17_20-19:30,AAL201224P00014500,2020-12-17 18:31:09,14.5,0.06,0.05,0.06,-0.14,61.0,1404.0,0.6796907,p,12_17_20-19:30,2020-12-24,AAL,17.0,28997.0,0.018094,-0.1470588
AAL201231C00011500-12_17_20-19:30,AAL201231C00011500,2020-12-16 16:14:41,11.5,5.28,5.2,5.3,-0.75,1.0,41.0,0.9375006,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.3235294
AAL201231C00012000-12_17_20-19:30,AAL201231C00012000,2020-12-17 15:47:50,12.0,4.7,4.7,4.8,-1.0,5.0,335.0,0.8437516,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2941176
AAL201231C00012500-12_17_20-19:30,AAL201231C00012500,2020-12-17 14:38:14,12.5,4.4,4.25,4.35,-0.7999997,1.0,417.0,0.9375006,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2647059
AAL201231C00013000-12_17_20-19:30,AAL201231C00013000,2020-12-17 18:16:15,13.0,3.8,3.75,3.85,-1.2900002,32.0,910.0,0.8359391,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2352941
AAL201231C00013500-12_17_20-19:30,AAL201231C00013500,2020-12-17 15:54:07,13.5,3.25,3.25,3.35,-1.0100002,2.0,3803.0,0.7343777,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2058824
AAL201231C00014000-12_17_20-19:30,AAL201231C00014000,2020-12-17 18:11:11,14.0,2.85,2.84,2.87,-1.3000002,10.0,450.0,0.7343777,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.1764706
AAL201231C00014500-12_17_20-19:30,AAL201231C00014500,2020-12-17 18:58:39,14.5,2.41,2.39,2.42,-1.3399999,18.0,1853.0,0.6972687,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.1470588
AAL201231C00015000-12_17_20-19:30,AAL201231C00015000,2020-12-17 19:00:12,15.0,2.0,1.97,2.01,-1.3299999,261.0,1132.0,0.6777376,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.1176471
AAL201231C00015500-12_17_20-19:30,AAL201231C00015500,2020-12-17 18:14:42,15.5,1.62,1.6,1.63,-1.2700001,70.0,1414.0,0.6679721,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.0882353
AAL201231C00016000-12_17_20-19:30,AAL201231C00016000,2020-12-17 19:02:02,16.0,1.31,1.27,1.29,-1.28,153.0,1937.0,0.6582065,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.0588235
AAL201231C00016500-12_17_20-19:30,AAL201231C00016500,2020-12-17 19:14:21,16.5,1.01,1.01,1.02,-1.24,297.0,2503.0,0.6689486,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.0294118
AAL201231C00017000-12_17_20-19:30,AAL201231C00017000,2020-12-17 19:14:21,17.0,0.78,0.78,0.79,-1.1700001,1557.0,5705.0,0.6718783,c,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,0.0
AAL201231P00011000-12_17_20-19:30,AAL201231P00011000,2020-12-17 14:33:02,11.0,0.02,0.01,0.02,0.0,40.0,675.0,0.9687503,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.3529412
AAL201231P00011500-12_17_20-19:30,AAL201231P00011500,2020-12-17 17:59:34,11.5,0.01,0.01,0.03,-0.02,1.0,312.0,0.9062509,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.3235294
AAL201231P00012000-12_17_20-19:30,AAL201231P00012000,2020-12-17 17:21:17,12.0,0.02,0.01,0.03,-0.03,73.0,629.0,0.8203143,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2941176
AAL201231P00012500-12_17_20-19:30,AAL201231P00012500,2020-12-17 18:31:07,12.5,0.03,0.02,0.03,-0.05,45.0,709.0,0.7578149,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2647059
AAL201231P00013000-12_17_20-19:30,AAL201231P00013000,2020-12-17 18:46:48,13.0,0.04,0.04,0.05,-0.08,232.0,812.0,0.7500025,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2352941
AAL201231P00013500-12_17_20-19:30,AAL201231P00013500,2020-12-17 18:01:07,13.5,0.07,0.05,0.06,-0.07,26.0,918.0,0.6835969,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.2058824
AAL201231P00014000-12_17_20-19:30,AAL201231P00014000,2020-12-17 19:08:34,14.0,0.09,0.09,0.1,-0.14,75.0,1295.0,0.6757845,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.1764706
AAL201231P00014500-12_17_20-19:30,AAL201231P00014500,2020-12-17 18:58:48,14.5,0.14,0.14,0.15,-0.12,55.0,1642.0,0.648441,p,12_17_20-19:30,2020-12-31,AAL,17.0,28997.0,0.037272,-0.1470588
AAL210108C00013000-12_17_20-19:30,AAL210108C00013000,2020-12-16 19:10:05,13.0,3.9,3.65,4.35,-1.0999999,6.0,257.0,0.9648441,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.2352941
AAL210108C00013500-12_17_20-19:30,AAL210108C00013500,2020-12-17 18:50:17,13.5,3.4,3.35,3.5,-0.5,2.0,137.0,0.7753929,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.2058824
AAL210108C00014000-12_17_20-19:30,AAL210108C00014000,2020-12-17 18:47:41,14.0,3.0,2.98,3.05,-0.9000001,9.0,337.0,0.7753929,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.1764706
AAL210108C00014500-12_17_20-19:30,AAL210108C00014500,2020-12-17 16:25:24,14.5,2.69,2.57,2.61,-1.26,6.0,972.0,0.7382839,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.1470588
AAL210108C00015000-12_17_20-19:30,AAL210108C00015000,2020-12-17 18:22:15,15.0,2.22,2.2,2.23,-1.3299999,21.0,2188.0,0.7275418,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.1176471
AAL210108C00015500-12_17_20-19:30,AAL210108C00015500,2020-12-16 20:18:04,15.5,2.0,1.87,1.89,-1.0999999,39.0,417.0,0.7246121,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.0882353
AAL210108C00016000-12_17_20-19:30,AAL210108C00016000,2020-12-17 18:46:26,16.0,1.59,1.57,1.6,-1.11,237.0,961.0,0.7255887,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.0588235
AAL210108C00016500-12_17_20-19:30,AAL210108C00016500,2020-12-17 18:47:52,16.5,1.34,1.32,1.34,-1.0400001,174.0,600.0,0.7304714,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.0294118
AAL210108C00017000-12_17_20-19:30,AAL210108C00017000,2020-12-17 19:07:18,17.0,1.13,1.11,1.12,-1.17,511.0,2317.0,0.740237,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,0.0
AAL210108C00017500-12_17_20-19:30,AAL210108C00017500,2020-12-17 19:12:55,17.5,0.94,0.93,0.94,-1.0799999,473.0,2079.0,0.7509791,c,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,0.0294118
AAL210108P00014000-12_17_20-19:30,AAL210108P00014000,2020-12-17 18:40:59,14.0,0.22,0.22,0.23,-0.11,78.0,608.0,0.7070342,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.1764706
AAL210108P00014500-12_17_20-19:30,AAL210108P00014500,2020-12-17 19:08:34,14.5,0.31,0.32,0.33,-0.16,19.0,233.0,0.703128,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.1470588
AAL210108P00015000-12_17_20-19:30,AAL210108P00015000,2020-12-17 19:13:13,15.0,0.45,0.44,0.46,-0.2,61.0,672.0,0.6972687,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.1176471
AAL210108P00015500-12_17_20-19:30,AAL210108P00015500,2020-12-17 17:58:42,15.5,0.65,0.61,0.63,-0.12,77.0,199.0,0.7011749,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.0882353
AAL210108P00016000-12_17_20-19:30,AAL210108P00016000,2020-12-17 17:17:22,16.0,0.9,0.81,0.83,0.07,34.0,879.0,0.7001983,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.0588235
AAL210108P00016500-12_17_20-19:30,AAL210108P00016500,2020-12-17 19:07:49,16.5,1.06,1.06,1.08,-0.0300001,116.0,284.0,0.7099638,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,-0.0294118
AAL210108P00017000-12_17_20-19:30,AAL210108P00017000,2020-12-17 18:15:08,17.0,1.37,1.34,1.36,-0.0599999,106.0,322.0,0.7158232,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,0.0
AAL210108P00017500-12_17_20-19:30,AAL210108P00017500,2020-12-17 17:19:29,17.5,1.73,1.65,1.68,0.16,13.0,257.0,0.7246121,p,12_17_20-19:30,2021-01-08,AAL,17.0,28997.0,0.059189,0.0294118
AAL210115C00013000-12_17_20-19:30,AAL210115C00013000,2020-12-17 19:07:07,13.0,4.0,3.9,4.05,-1.25,50.0,14782.0,0.8203143,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.2352941
AAL210115C00014000-12_17_20-19:30,AAL210115C00014000,2020-12-17 18:09:02,14.0,3.12,3.1,3.2,-1.3000002,196.0,26920.0,0.7890646,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.1764706
AAL210115C00015000-12_17_20-19:30,AAL210115C00015000,2020-12-17 19:12:05,15.0,2.43,2.4,2.42,-1.22,504.0,38265.0,0.7626977,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.1176471
AAL210115C00016000-12_17_20-19:30,AAL210115C00016000,2020-12-17 19:06:50,16.0,1.83,1.79,1.82,-1.17,935.0,9911.0,0.7568384,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.0588235
AAL210115C00017000-12_17_20-19:30,AAL210115C00017000,2020-12-17 19:13:09,17.0,1.34,1.34,1.35,-1.08,2934.0,42791.0,0.768557,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.0
AAL210115C00018000-12_17_20-19:30,AAL210115C00018000,2020-12-17 19:14:22,18.0,1.0,1.0,1.01,-0.99,2072.0,38157.0,0.7880881,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.0588235
AAL210115C00019000-12_17_20-19:30,AAL210115C00019000,2020-12-17 18:55:29,19.0,0.77,0.75,0.76,-0.85,240.0,15207.0,0.8095722,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.1176471
AAL210115C00020000-12_17_20-19:30,AAL210115C00020000,2020-12-17 19:12:38,20.0,0.6,0.59,0.6,-0.73,1696.0,109740.0,0.8476578,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.1764706
AAL210115C00021000-12_17_20-19:30,AAL210115C00021000,2020-12-17 19:03:35,21.0,0.47,0.46,0.47,-0.62,577.0,5764.0,0.8759778,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.2352941
AAL210115C00023000-12_17_20-19:30,AAL210115C00023000,2020-12-17 19:10:07,23.0,0.32,0.31,0.32,-0.42,399.0,32643.0,0.9492193,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.3529412
AAL210115C00025000-12_17_20-19:30,AAL210115C00025000,2020-12-17 19:13:09,25.0,0.22,0.21,0.22,-0.31,209.0,24053.0,1.0039112,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.4705882
AAL210115C00028000-12_17_20-19:30,AAL210115C00028000,2020-12-17 19:14:23,28.0,0.14,0.13,0.14,-0.18,594.0,17664.0,1.083989,c,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.6470588
AAL210115P00013000-12_17_20-19:30,AAL210115P00013000,2020-12-17 18:53:48,13.0,0.22,0.21,0.22,-0.02,388.0,34846.0,0.7812522,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.2352941
AAL210115P00014000-12_17_20-19:30,AAL210115P00014000,2020-12-17 19:08:16,14.0,0.37,0.37,0.38,-0.03,389.0,12279.0,0.7500025,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.1764706
AAL210115P00015000-12_17_20-19:30,AAL210115P00015000,2020-12-17 19:13:09,15.0,0.64,0.63,0.64,-0.01,1540.0,49496.0,0.7304714,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.1176471
AAL210115P00016000-12_17_20-19:30,AAL210115P00016000,2020-12-17 19:09:05,16.0,1.02,1.02,1.04,0.05,394.0,8527.0,0.7294949,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,-0.0588235
AAL210115P00017000-12_17_20-19:30,AAL210115P00017000,2020-12-17 19:10:51,17.0,1.56,1.55,1.57,0.1199999,480.0,17423.0,0.7363308,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.0
AAL210115P00018000-12_17_20-19:30,AAL210115P00018000,2020-12-17 18:57:31,18.0,2.22,2.21,2.24,0.26,20.0,14435.0,0.7587915,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.0588235
AAL210115P00019000-12_17_20-19:30,AAL210115P00019000,2020-12-17 17:06:44,19.0,3.05,2.97,2.99,0.3999999,39.0,855.0,0.7812522,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.1176471
AAL210115P00020000-12_17_20-19:30,AAL210115P00020000,2020-12-17 18:27:40,20.0,3.8,3.8,3.85,0.48,1.0,50842.0,0.8193377,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.1764706
AAL210115P00021000-12_17_20-19:30,AAL210115P00021000,2020-12-17 14:45:09,21.0,4.65,4.65,4.75,0.5,10.0,158.0,0.8476578,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.2352941
AAL210115P00023000-12_17_20-19:30,AAL210115P00023000,2020-12-15 14:46:35,23.0,6.8,6.5,6.6,0.4400001,14.0,25400.0,0.9121103,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.3529412
AAL210115P00025000-12_17_20-19:30,AAL210115P00025000,2020-12-17 16:29:13,25.0,8.38,8.4,8.5,0.3800001,1.0,11665.0,0.9550786,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.4705882
AAL210115P00028000-12_17_20-19:30,AAL210115P00028000,2020-12-16 18:22:02,28.0,11.31,11.3,11.4,0.5600004,3.0,6388.0,0.9726565,p,12_17_20-19:30,2021-01-15,AAL,17.0,28997.0,0.078368,0.6470588
AAL210122C00013000-12_17_20-19:30,AAL210122C00013000,2020-12-15 20:46:24,13.0,4.34,3.85,4.35,-0.2599997,1.0,34.0,0.8496109,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.2352941
AAL210122C00013500-12_17_20-19:30,AAL210122C00013500,2020-12-17 16:50:16,13.5,3.71,3.6,3.85,-1.29,16.0,68.0,0.8544936,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.2058824
AAL210122C00014000-12_17_20-19:30,AAL210122C00014000,2020-12-17 17:23:09,14.0,3.25,3.15,3.4,-1.25,3.0,68.0,0.7959005,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.1764706
AAL210122C00014500-12_17_20-19:30,AAL210122C00014500,2020-12-17 19:01:51,14.5,2.94,2.82,3.0,-1.2599998,4.0,90.0,0.7851584,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.1470588
AAL210122C00015000-12_17_20-19:30,AAL210122C00015000,2020-12-17 18:50:11,15.0,2.6,2.54,2.74,-1.0,11.0,165.0,0.814455,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.1176471
AAL210122C00015500-12_17_20-19:30,AAL210122C00015500,2020-12-17 16:29:29,15.5,2.4,2.22,2.4,-0.75,5.0,76.0,0.7959005,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.0882353
AAL210122C00016000-12_17_20-19:30,AAL210122C00016000,2020-12-17 19:13:09,16.0,2.0,1.95,2.06,-1.25,117.0,470.0,0.7802756,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.0588235
AAL210122C00016500-12_17_20-19:30,AAL210122C00016500,2020-12-17 18:20:53,16.5,1.74,1.71,1.83,-1.1099999,25.0,567.0,0.786135,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.0294118
AAL210122C00017000-12_17_20-19:30,AAL210122C00017000,2020-12-17 18:54:18,17.0,1.53,1.51,1.57,-1.1200001,197.0,967.0,0.7832053,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,0.0
AAL210122C00017500-12_17_20-19:30,AAL210122C00017500,2020-12-17 18:50:11,17.5,1.36,1.33,1.38,-1.0400001,71.0,1213.0,0.7910177,c,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,0.0294118
AAL210122P00013000-12_17_20-19:30,AAL210122P00013000,2020-12-17 17:13:26,13.0,0.35,0.32,0.33,-0.22,2.0,98.0,0.8066426,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.2352941
AAL210122P00013500-12_17_20-19:30,AAL210122P00013500,2020-12-17 17:13:26,13.5,0.44,0.39,0.47,-0.12,1.0,88.0,0.8027363,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.2058824
AAL210122P00014000-12_17_20-19:30,AAL210122P00014000,2020-12-17 17:19:03,14.0,0.55,0.5,0.55,-0.04,64.0,265.0,0.7792991,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.1764706
AAL210122P00014500-12_17_20-19:30,AAL210122P00014500,2020-12-16 19:30:39,14.5,0.7,0.62,0.76,-0.14,13.0,81.0,0.7880881,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.1470588
AAL210122P00015000-12_17_20-19:30,AAL210122P00015000,2020-12-17 15:49:21,15.0,0.84,0.79,0.95,-0.05,3.0,326.0,0.7900412,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.1176471
AAL210122P00015500-12_17_20-19:30,AAL210122P00015500,2020-12-17 17:59:06,15.5,1.06,0.98,1.05,-0.1,43.0,122.0,0.759768,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.0882353
AAL210122P00016000-12_17_20-19:30,AAL210122P00016000,2020-12-17 18:31:33,16.0,1.26,1.2,1.33,-0.0600001,54.0,159.0,0.7724632,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.0588235
AAL210122P00016500-12_17_20-19:30,AAL210122P00016500,2020-12-17 18:31:33,16.5,1.5,1.45,1.56,-0.02,23.0,67.0,0.7675804,p,12_17_20-19:30,2021-01-22,AAL,17.0,28997.0,0.097546,-0.0294118
AAL210129C00015000-12_17_20-19:30,AAL210129C00015000,2020-12-17 17:04:24,15.0,2.79,2.68,2.8,2.79,23.0,13.0,0.796877,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.1176471
AAL210129C00015500-12_17_20-19:30,AAL210129C00015500,2020-12-16 20:15:51,15.5,2.6,2.42,2.48,2.6,15.0,16.0,0.7959005,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.0882353
AAL210129C00016000-12_17_20-19:30,AAL210129C00016000,2020-12-16 15:16:34,16.0,2.3,2.09,2.26,2.3,9.0,54.0,0.7919943,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.0588235
AAL210129C00016500-12_17_20-19:30,AAL210129C00016500,2020-12-17 19:01:33,16.5,1.97,1.9,2.0,1.97,24.0,95.0,0.7998067,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.0294118
AAL210129C00017000-12_17_20-19:30,AAL210129C00017000,2020-12-17 19:07:51,17.0,1.74,1.72,1.8,1.74,138.0,609.0,0.8134784,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,0.0
AAL210129C00017500-12_17_20-19:30,AAL210129C00017500,2020-12-17 19:10:31,17.5,1.57,1.53,1.56,1.57,67.0,1047.0,0.8076191,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,0.0294118
AAL210129C00018000-12_17_20-19:30,AAL210129C00018000,2020-12-17 17:46:43,18.0,1.37,1.37,1.4,1.37,77.0,963.0,0.8164081,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,0.0588235
AAL210129C00018500-12_17_20-19:30,AAL210129C00018500,2020-12-17 16:57:00,18.5,1.25,1.2,1.26,1.25,23.0,76.0,0.8203143,c,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,0.0882353
AAL210129P00013000-12_17_20-19:30,AAL210129P00013000,2020-12-17 16:40:10,13.0,0.42,0.36,0.44,0.42,3.0,12.0,0.796877,p,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.2352941
AAL210129P00013500-12_17_20-19:30,AAL210129P00013500,2020-12-16 18:58:48,13.5,0.57,0.46,0.55,0.57,77.0,95.0,0.7871115,p,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.2058824
AAL210129P00014000-12_17_20-19:30,AAL210129P00014000,2020-12-17 18:46:34,14.0,0.63,0.61,0.67,0.63,145.0,237.0,0.7841818,p,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.1764706
AAL210129P00014500-12_17_20-19:30,AAL210129P00014500,2020-12-17 16:56:47,14.5,0.81,0.76,0.83,0.81,11.0,46.0,0.7792991,p,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.1470588
AAL210129P00015000-12_17_20-19:30,AAL210129P00015000,2020-12-17 18:42:27,15.0,0.97,0.94,1.01,0.97,21.0,98.0,0.777346,p,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.1176471
AAL210129P00015500-12_17_20-19:30,AAL210129P00015500,2020-12-17 19:08:03,15.5,1.18,1.13,1.23,1.18,36.0,50.0,0.7753929,p,12_17_20-19:30,2021-01-29,AAL,17.0,28997.0,0.116724,-0.0882353
AAL210219C00012000-12_17_20-19:30,AAL210219C00012000,2020-12-17 19:10:39,12.0,5.2,5.1,5.25,-1.3000002,24.0,7321.0,0.8320329,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.2941176
AAL210219C00013000-12_17_20-19:30,AAL210219C00013000,2020-12-17 16:23:38,13.0,4.5,4.35,4.45,-1.1999998,14.0,10149.0,0.814455,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.2352941
AAL210219C00014000-12_17_20-19:30,AAL210219C00014000,2020-12-17 19:00:46,14.0,3.69,3.65,3.7,-1.2599998,45.0,7941.0,0.7910177,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.1764706
AAL210219C00015000-12_17_20-19:30,AAL210219C00015000,2020-12-17 19:02:27,15.0,3.07,3.05,3.1,-1.2500002,642.0,57836.0,0.7924825,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.1176471
AAL210219C00016000-12_17_20-19:30,AAL210219C00016000,2020-12-17 19:13:09,16.0,2.54,2.53,2.56,-1.1800001,213.0,6603.0,0.7900412,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.0588235
AAL210219C00017000-12_17_20-19:30,AAL210219C00017000,2020-12-17 19:13:06,17.0,2.1,2.09,2.12,-1.1000001,485.0,10142.0,0.7939474,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,0.0
AAL210219C00018000-12_17_20-19:30,AAL210219C00018000,2020-12-17 18:51:36,18.0,1.73,1.73,1.75,-1.05,341.0,9470.0,0.7993184,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,0.0588235
AAL210219C00019000-12_17_20-19:30,AAL210219C00019000,2020-12-17 19:12:14,19.0,1.47,1.44,1.46,-0.9300001,430.0,4315.0,0.8105488,c,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,0.1176471
AAL210219P00012000-12_17_20-19:30,AAL210219P00012000,2020-12-17 17:35:12,12.0,0.42,0.39,0.4,-0.04,40.0,11724.0,0.7910177,p,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.2941176
AAL210219P00013000-12_17_20-19:30,AAL210219P00013000,2020-12-17 19:13:09,13.0,0.64,0.6,0.61,-0.03,127.0,13122.0,0.7744163,p,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.2352941
AAL210219P00014000-12_17_20-19:30,AAL210219P00014000,2020-12-17 19:06:55,14.0,0.89,0.9,0.91,-0.05,179.0,5320.0,0.768557,p,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.1764706
AAL210219P00015000-12_17_20-19:30,AAL210219P00015000,2020-12-17 19:13:09,15.0,1.31,1.28,1.29,0.02,65.0,17067.0,0.7646508,p,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.1176471
AAL210219P00016000-12_17_20-19:30,AAL210219P00016000,2020-12-17 19:04:59,16.0,1.76,1.76,1.77,0.04,81.0,7738.0,0.7680687,p,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,-0.0588235
AAL210219P00017000-12_17_20-19:30,AAL210219P00017000,2020-12-17 18:59:14,17.0,2.33,2.32,2.34,0.0999999,41.0,20702.0,0.773928,p,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,0.0
AAL210219P00018000-12_17_20-19:30,AAL210219P00018000,2020-12-17 15:24:43,18.0,3.0,2.95,2.97,0.21,2.0,727.0,0.7783225,p,12_17_20-19:30,2021-02-19,AAL,17.0,28997.0,0.174258,0.0588235
