uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA210115P00470000-12_17_20-14:30,TSLA210115P00470000,2020-12-11 20:59:40,470.0,14.75,14.65,15.3,-0.2200003,156.0,1438.0,1.0642137,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.2464044
TSLA210115P00475000-12_17_20-14:30,TSLA210115P00475000,2020-12-11 20:53:36,475.0,16.17,15.65,16.3,0.1700001,267.0,3730.0,1.062169,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.2383874
TSLA210115P00480000-12_17_20-14:30,TSLA210115P00480000,2020-12-11 20:53:29,480.0,17.18,16.75,17.35,0.2700005,152.0,3590.0,1.0608262,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.2303705
TSLA210115P00485000-12_17_20-14:30,TSLA210115P00485000,2020-12-11 20:58:27,485.0,17.95,17.8,18.5,-0.3699989,80.0,907.0,1.0589341,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.2223535
TSLA210115P00490000-12_17_20-14:30,TSLA210115P00490000,2020-12-11 20:52:43,490.0,19.45,19.05,19.7,-0.0199986,227.0,1908.0,1.0587816,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.2143365
TSLA210115P00495000-12_17_20-14:30,TSLA210115P00495000,2020-12-11 20:53:58,495.0,20.85,20.2,21.0,0.3999996,199.0,1149.0,1.0574998,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.2063196
TSLA210115P00500000-12_17_20-14:30,TSLA210115P00500000,2020-12-11 20:59:13,500.0,22.0,21.7,22.35,0.6000004,6330.0,24234.0,1.0593309,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1983026
TSLA210115P00505000-12_17_20-14:30,TSLA210115P00505000,2020-12-11 20:53:58,505.0,23.4,23.0,23.75,0.0599995,144.0,480.0,1.0584154,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1902856
TSLA210115P00510000-12_17_20-14:30,TSLA210115P00510000,2020-12-11 20:47:48,510.0,24.85,24.4,25.25,0.1800003,124.0,1362.0,1.0584459,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1822686
TSLA210115P00515000-12_17_20-14:30,TSLA210115P00515000,2020-12-11 20:49:17,515.0,26.75,25.85,26.6,0.3299999,137.0,472.0,1.0564317,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1742517
TSLA210115P00520000-12_17_20-14:30,TSLA210115P00520000,2020-12-11 20:53:44,520.0,28.15,27.55,28.45,1.2999992,346.0,4014.0,1.0604905,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1662347
TSLA210115P00525000-12_17_20-14:30,TSLA210115P00525000,2020-12-11 20:30:59,525.0,31.7,29.05,29.95,3.3000011,112.0,1633.0,1.0582933,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1582177
TSLA210115P00530000-12_17_20-14:30,TSLA210115P00530000,2020-12-11 20:59:31,530.0,31.3,30.75,31.95,0.8699989,75.0,1961.0,1.0614671,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1502007
TSLA210115P00535000-12_17_20-14:30,TSLA210115P00535000,2020-12-11 20:58:12,535.0,33.12,32.55,33.5,0.4500008,70.0,642.0,1.0604295,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1421838
TSLA210115P00540000-12_17_20-14:30,TSLA210115P00540000,2020-12-11 20:58:12,540.0,35.02,34.45,35.3,1.5,377.0,3975.0,1.0614366,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1341668
TSLA210115P00545000-12_17_20-14:30,TSLA210115P00545000,2020-12-11 20:55:55,545.0,36.75,36.35,37.75,1.0800018,104.0,840.0,1.0669297,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1261498
TSLA210115P00550000-12_17_20-14:30,TSLA210115P00550000,2020-12-11 20:57:40,550.0,38.88,38.4,39.35,1.6800003,315.0,3963.0,1.0654954,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1181328
TSLA210115P00555000-12_17_20-14:30,TSLA210115P00555000,2020-08-27 16:44:18,555.0,9.8,4.7,14.5,0.0,1.0,54.0,0.5135242,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1101159
TSLA210115P00560000-12_17_20-14:30,TSLA210115P00560000,2020-12-11 20:59:12,560.0,43.0,42.55,43.8,0.0,277.0,4183.0,1.0704392,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.1020989
TSLA210115P00565000-12_17_20-14:30,TSLA210115P00565000,2020-08-25 15:55:39,565.0,11.0,5.5,14.55,0.0,1.0,33.0,0.5615889,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0940819
TSLA210115P00570000-12_17_20-14:30,TSLA210115P00570000,2020-12-11 20:57:32,570.0,47.75,47.2,48.35,1.8499985,193.0,1035.0,1.076207,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0860649
TSLA210115P00575000-12_17_20-14:30,TSLA210115P00575000,2020-08-24 14:29:53,575.0,10.7,5.5,15.0,0.0,1.0,57.0,0.5178881,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.078048
TSLA210115P00580000-12_17_20-14:30,TSLA210115P00580000,2020-12-11 20:57:32,580.0,52.57,51.85,53.0,2.5200005,331.0,1787.0,1.0790756,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.070031
TSLA210115P00585000-12_17_20-14:30,TSLA210115P00585000,2020-08-06 13:35:09,585.0,16.1,5.95,12.0,0.0,1.0,14.0,0.4141599,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.062014
TSLA210115P00590000-12_17_20-14:30,TSLA210115P00590000,2020-12-11 20:55:40,590.0,57.5,56.85,58.3,2.3199997,358.0,931.0,1.0859116,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.053997
TSLA210115P00595000-12_17_20-14:30,TSLA210115P00595000,2020-08-20 17:57:09,595.0,10.35,5.4,12.0,0.0,3.0,119.0,0.3627993,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0459801
TSLA210115P00600000-12_17_20-14:30,TSLA210115P00600000,2020-12-11 20:56:00,600.0,63.04,62.15,63.7,3.1399994,4405.0,9552.0,1.0922592,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0379631
TSLA210115P00605000-12_17_20-14:30,TSLA210115P00605000,2020-08-14 15:20:31,605.0,14.46,9.35,11.7,0.0,1.0,57.0,0.3049691,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0299461
TSLA210115P00610000-12_17_20-14:30,TSLA210115P00610000,2020-12-11 20:59:19,610.0,68.75,68.05,69.25,3.2799988,444.0,2676.0,1.100743,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0219291
TSLA210115P00615000-12_17_20-14:30,TSLA210115P00615000,2020-07-20 16:22:11,615.0,27.4,8.0,12.7,0.0,5.0,59.0,0.2638623,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0139122
TSLA210115P00620000-12_17_20-14:30,TSLA210115P00620000,2020-12-11 20:55:16,620.0,74.3,74.1,75.15,3.100006,216.0,3914.0,1.1095931,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,-0.0058952
TSLA210115P00625000-12_17_20-14:30,TSLA210115P00625000,2020-08-25 17:57:43,625.0,13.4,7.65,16.9,0.0,1.0,52.0,0.2608106,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0021218
TSLA210115P00630000-12_17_20-14:30,TSLA210115P00630000,2020-12-11 20:47:11,630.0,81.6,79.95,81.2,5.4000015,416.0,5849.0,1.1151167,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0101388
TSLA210115P00635000-12_17_20-14:30,TSLA210115P00635000,2020-08-05 15:17:13,635.0,20.9,7.95,17.15,0.0,2.0,29.0,0.1906209,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0181557
TSLA210115P00640000-12_17_20-14:30,TSLA210115P00640000,2020-12-11 20:58:17,640.0,87.35,86.25,87.5,1.5400009,378.0,7818.0,1.1227156,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0261727
TSLA210115P00645000-12_17_20-14:30,TSLA210115P00645000,2020-08-24 19:44:23,645.0,14.5,12.0,17.8,0.0,1.0,99.0,0.0925384,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0341897
TSLA210115P00650000-12_17_20-14:30,TSLA210115P00650000,2020-12-11 20:58:12,650.0,93.65,92.85,94.05,2.6399994,1144.0,10179.0,1.131413,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0422066
TSLA210115P00655000-12_17_20-14:30,TSLA210115P00655000,2020-08-11 19:42:14,655.0,12.1,0.0,0.0,0.0,1.0,0.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0502236
TSLA210115P00660000-12_17_20-14:30,TSLA210115P00660000,2020-12-11 20:51:34,660.0,100.95,99.5,100.7,4.439995,83.0,450.0,1.1385846,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0582406
TSLA210115P00665000-12_17_20-14:30,TSLA210115P00665000,2020-08-13 13:48:41,665.0,12.72,11.5,19.0,0.0,1.0,30.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0662576
TSLA210115P00670000-12_17_20-14:30,TSLA210115P00670000,2020-12-11 20:39:20,670.0,108.32,106.45,107.55,6.7699966,66.0,217.0,1.1467633,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0742745
TSLA210115P00675000-12_17_20-14:30,TSLA210115P00675000,2020-08-26 17:00:59,675.0,14.5,10.8,17.7,0.0,1.0,66.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0822915
TSLA210115P00680000-12_17_20-14:30,TSLA210115P00680000,2020-12-11 20:34:00,680.0,115.55,113.55,114.6,-1.3499985,530.0,5146.0,1.1550335,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0903085
TSLA210115P00685000-12_17_20-14:30,TSLA210115P00685000,2020-08-24 16:31:22,685.0,15.0,10.7,17.8,0.0,1.0,31.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.0983255
TSLA210115P00690000-12_17_20-14:30,TSLA210115P00690000,2020-12-11 20:54:12,690.0,121.75,120.9,122.8,6.550003,44.0,182.0,1.1708721,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.1063424
TSLA210115P00695000-12_17_20-14:30,TSLA210115P00695000,2020-08-17 19:02:55,695.0,16.01,10.8,15.85,0.0,3.0,59.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.1143594
TSLA210115P00700000-12_17_20-14:30,TSLA210115P00700000,2020-12-11 20:46:24,700.0,129.05,128.2,130.25,4.1500015,35.0,5312.0,1.1790202,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.1223764
TSLA210115P00705000-12_17_20-14:30,TSLA210115P00705000,2020-08-28 18:50:39,705.0,15.43,14.7,19.45,-1.3099995,2.0,207.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.1303934
TSLA210115P00710000-12_17_20-14:30,TSLA210115P00710000,2020-08-26 15:32:06,710.0,15.68,12.0,20.45,0.0,1.0,2187.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.1384103
TSLA210115P00715000-12_17_20-14:30,TSLA210115P00715000,2020-08-17 14:27:15,715.0,19.43,12.05,17.65,0.0,2.0,316.0,1e-05,p,12_17_20-14:30,2021-01-15,TSLA,623.6766968,1474681.0,0.078938,0.1464273
TSLA210122C00555000-12_17_20-14:30,TSLA210122C00555000,2020-12-10 20:56:41,555.0,115.0,98.2,101.85,0.0,3.0,3.0,0.7418849,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1101159
TSLA210122C00560000-12_17_20-14:30,TSLA210122C00560000,2020-12-10 17:46:44,560.0,102.85,95.55,99.25,0.0,8.0,12.0,0.7514368,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1020989
TSLA210122C00562500-12_17_20-14:30,TSLA210122C00562500,2020-12-11 17:58:46,562.5,95.6,94.0,98.9,-2.2000046,1.0,2.0,0.7610192,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0980904
TSLA210122C00565000-12_17_20-14:30,TSLA210122C00565000,2020-12-10 18:38:59,565.0,104.7,92.55,97.45,0.0,3.0,3.0,0.7628198,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0940819
TSLA210122C00570000-12_17_20-14:30,TSLA210122C00570000,2020-12-10 15:12:43,570.0,92.64,89.95,94.85,0.0,7.0,27.0,0.7698387,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0860649
TSLA210122C00572500-12_17_20-14:30,TSLA210122C00572500,2020-12-11 19:38:50,572.5,95.79,88.95,93.85,14.040001,1.0,5.0,0.7771629,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0820565
TSLA210122C00575000-12_17_20-14:30,TSLA210122C00575000,2020-12-10 14:30:02,575.0,76.05,87.5,92.35,0.0,1.0,77.0,0.777407,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.078048
TSLA210122C00577500-12_17_20-14:30,TSLA210122C00577500,2020-12-11 19:38:50,577.5,93.22,86.35,91.1,10.849998,1.0,5.0,0.7812522,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0740395
TSLA210122C00580000-12_17_20-14:30,TSLA210122C00580000,2020-12-11 18:59:43,580.0,92.95,85.05,89.05,-9.550003,37.0,165.0,0.778231,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.070031
TSLA210122C00582500-12_17_20-14:30,TSLA210122C00582500,2020-12-10 14:33:14,582.5,94.6,83.8,88.7,0.0,2.0,4.0,0.7870505,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0660225
TSLA210122C00585000-12_17_20-14:30,TSLA210122C00585000,2020-12-11 17:54:33,585.0,83.6,82.6,86.6,-10.380005,7.0,28.0,0.7839072,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.062014
TSLA210122C00587500-12_17_20-14:30,TSLA210122C00587500,2020-12-10 18:02:57,587.5,95.94,81.45,85.55,0.0,16.0,13.0,0.788027,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0580055
TSLA210122C00590000-12_17_20-14:30,TSLA210122C00590000,2020-12-11 20:34:12,590.0,84.75,80.2,84.1,-4.25,9.0,62.0,0.7885153,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.053997
TSLA210122C00595000-12_17_20-14:30,TSLA210122C00595000,2020-12-11 19:16:20,595.0,83.95,78.1,82.15,2.0999985,6.0,130.0,0.7977468,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0459801
TSLA210122C00600000-12_17_20-14:30,TSLA210122C00600000,2020-12-11 20:54:49,600.0,77.71,76.75,79.85,-14.290001,45.0,190.0,0.8085346,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0379631
TSLA210122C00605000-12_17_20-14:30,TSLA210122C00605000,2020-12-11 20:59:33,605.0,75.75,74.55,78.0,-12.199997,39.0,70.0,0.8156757,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0299461
TSLA210122C00610000-12_17_20-14:30,TSLA210122C00610000,2020-12-11 20:59:01,610.0,73.65,72.4,76.0,-12.849998,112.0,123.0,0.8212298,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0219291
TSLA210122C00615000-12_17_20-14:30,TSLA210122C00615000,2020-12-11 19:54:29,615.0,74.05,68.95,73.85,-9.349998,65.0,252.0,0.8165912,c,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0139122
TSLA210122P00525000-12_17_20-14:30,TSLA210122P00525000,2020-12-11 16:37:25,525.0,37.0,32.4,36.1,2.7299995,7.0,33.0,1.0305529,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1582177
TSLA210122P00530000-12_17_20-14:30,TSLA210122P00530000,2020-12-11 19:45:41,530.0,37.62,34.15,37.8,1.829998,4.0,40.0,1.029729,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1502007
TSLA210122P00535000-12_17_20-14:30,TSLA210122P00535000,2020-12-11 14:30:05,535.0,38.72,36.0,39.5,0.8800011,2.0,25.0,1.0288745,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1421838
TSLA210122P00537500-12_17_20-14:30,TSLA210122P00537500,2020-12-11 14:30:05,537.5,39.54,36.95,40.6,-18.309998,2.0,8.0,1.0302783,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1381753
TSLA210122P00540000-12_17_20-14:30,TSLA210122P00540000,2020-12-11 20:36:37,540.0,40.68,37.9,41.7,0.9000015,60.0,317.0,1.0314379,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1341668
TSLA210122P00542500-12_17_20-14:30,TSLA210122P00542500,2020-12-08 18:45:23,542.5,35.45,38.9,42.5,0.0,2.0,2.0,1.0304919,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1301583
TSLA210122P00545000-12_17_20-14:30,TSLA210122P00545000,2020-12-11 19:41:25,545.0,43.8,39.9,43.6,-2.0100021,2.0,171.0,1.0315905,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1261498
TSLA210122P00547500-12_17_20-14:30,TSLA210122P00547500,2020-12-10 14:49:01,547.5,43.2,40.9,44.75,-11.369999,1.0,6.0,1.0328417,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1221413
TSLA210122P00550000-12_17_20-14:30,TSLA210122P00550000,2020-12-11 20:35:38,550.0,44.98,42.15,45.55,1.9099998,29.0,265.0,1.0331774,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1181328
TSLA210122P00552500-12_17_20-14:30,TSLA210122P00552500,2020-12-08 19:58:34,552.5,57.96,43.2,46.8,0.0,1.0,6.0,1.0351,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1141243
TSLA210122P00555000-12_17_20-14:30,TSLA210122P00555000,2020-12-11 18:30:18,555.0,50.34,44.3,47.85,3.7599983,1.0,37.0,1.0357409,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1101159
TSLA210122P00557500-12_17_20-14:30,TSLA210122P00557500,2020-12-10 14:33:16,557.5,63.85,45.4,49.0,0.0,2.0,2.0,1.0368701,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1061074
TSLA210122P00560000-12_17_20-14:30,TSLA210122P00560000,2020-12-11 18:10:24,560.0,52.85,46.35,49.95,4.8499985,20.0,161.0,1.0353137,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.1020989
TSLA210122P00562500-12_17_20-14:30,TSLA210122P00562500,2020-12-10 14:30:00,562.5,69.67,47.55,52.35,0.0,1.0,13.0,1.0456591,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0980904
TSLA210122P00565000-12_17_20-14:30,TSLA210122P00565000,2020-12-09 20:27:45,565.0,58.83,48.65,52.2,0.0,2.0,8.0,1.0369616,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0940819
TSLA210122P00567500-12_17_20-14:30,TSLA210122P00567500,2020-12-11 20:43:16,567.5,51.85,49.8,54.7,-11.780003,4.0,4.0,1.0471544,p,12_17_20-14:30,2021-01-22,TSLA,623.6766968,1474681.0,0.098116,-0.0900734
TSLA210219C00372000-12_17_20-14:30,TSLA210219C00372000,2020-12-11 16:31:02,372.0,249.6,244.45,249.1,-15.399994,7.0,76.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.4035371
TSLA210219C00373000-12_17_20-14:30,TSLA210219C00373000,2020-12-11 20:05:05,373.0,245.3,243.55,248.2,7.949997,1.0,14.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.4019337
TSLA210219C00374000-12_17_20-14:30,TSLA210219C00374000,2020-11-25 14:34:02,374.0,194.8,242.65,247.3,0.0,1.0,12.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.4003303
TSLA210219C00375000-12_17_20-14:30,TSLA210219C00375000,2020-12-08 19:28:13,375.0,284.85,241.75,246.4,0.0,3.0,83.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3987269
TSLA210219C00376000-12_17_20-14:30,TSLA210219C00376000,2020-12-10 20:25:07,376.0,256.9,240.9,245.7,0.0,1.0,24.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3971235
TSLA210219C00377000-12_17_20-14:30,TSLA210219C00377000,2020-12-04 14:36:47,377.0,222.0,240.0,244.65,0.0,1.0,48.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3955201
TSLA210219C00378000-12_17_20-14:30,TSLA210219C00378000,2020-12-09 20:27:01,378.0,240.7,239.1,243.7,0.0,1.0,6.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3939167
TSLA210219C00379000-12_17_20-14:30,TSLA210219C00379000,2020-12-04 16:27:27,379.0,220.05,238.25,242.85,0.0,1.0,12.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3923134
TSLA210219C00380000-12_17_20-14:30,TSLA210219C00380000,2020-12-09 19:47:46,380.0,233.9,239.0,242.0,0.0,15.0,482.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.39071
TSLA210219C00381000-12_17_20-14:30,TSLA210219C00381000,2020-12-02 15:14:58,381.0,196.18,236.45,241.1,0.0,1.0,42.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3891066
TSLA210219C00382000-12_17_20-14:30,TSLA210219C00382000,2020-12-02 15:11:52,382.0,230.85,235.6,240.2,0.0,1.0,28.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3875032
TSLA210219C00383000-12_17_20-14:30,TSLA210219C00383000,2020-12-01 19:32:14,383.0,216.05,234.7,239.35,0.0,5.0,38.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3858998
TSLA210219C00384000-12_17_20-14:30,TSLA210219C00384000,2020-12-02 20:11:16,384.0,240.4,233.8,238.45,0.0,1.0,9.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3842964
TSLA210219C00385000-12_17_20-14:30,TSLA210219C00385000,2020-12-11 18:36:02,385.0,236.45,232.95,237.6,-4.51001,6.0,79.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.382693
TSLA210219C00386000-12_17_20-14:30,TSLA210219C00386000,2020-12-09 20:16:27,386.0,238.85,232.05,236.7,0.4500122,1.0,22.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3810896
TSLA210219C00387000-12_17_20-14:30,TSLA210219C00387000,2020-12-10 17:26:22,387.0,238.1,231.2,235.85,0.0,1.0,11.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3794862
TSLA210219C00388000-12_17_20-14:30,TSLA210219C00388000,2020-12-09 20:32:52,388.0,229.65,230.3,235.1,0.0,5.0,32.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3778828
TSLA210219C00389000-12_17_20-14:30,TSLA210219C00389000,2020-12-09 20:33:18,389.0,229.0,229.5,234.1,0.0,8.0,67.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3762794
TSLA210219C00390000-12_17_20-14:30,TSLA210219C00390000,2020-12-10 18:21:03,390.0,235.2,228.8,233.6,0.0,1.0,491.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.374676
TSLA210219C00391000-12_17_20-14:30,TSLA210219C00391000,2020-12-07 19:50:42,391.0,230.25,227.7,232.4,0.0,4.0,42.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3730726
TSLA210219C00392000-12_17_20-14:30,TSLA210219C00392000,2020-12-09 20:30:09,392.0,226.35,226.95,231.85,0.0,2.0,484.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3714692
TSLA210219C00393000-12_17_20-14:30,TSLA210219C00393000,2020-12-11 14:46:39,393.0,234.6,226.0,230.65,2.100006,1.0,44.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3698658
TSLA210219C00394000-12_17_20-14:30,TSLA210219C00394000,2020-12-11 17:47:30,394.0,221.95,225.25,230.15,-36.40001,1.0,37.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.3682624
TSLA210219C00395000-12_17_20-14:30,TSLA210219C00395000,2020-12-11 18:36:02,395.0,227.94,224.5,227.95,-4.4799957,12.0,76.0,1e-05,c,12_17_20-14:30,2021-02-19,TSLA,623.6766968,1474681.0,0.174829,-0.366659
